15.6497,-22.0436,18.5963,34.6762,-1.57762,-100,26.8532,-84.5924,-53.7366,62.9691,37.7329,37.741,-0.949722,8.82305,-43.566,-65.592,-76.1109,0.462158,59.0906,-51.6999
27.7246,12.6039,-18.7927,56.0682,-88.1637,28.6834,-97.0219,-19.8911,3.57145,-98.2547,-12.6581,43.4886,65.6308,88.2148,-78.7404,28.472,-18.9049,-46.5892,-27.3854,-93.0174
38.7008,-25.4851,-0.893921,-72.9188,90.7385,-10.6952,-2.55053,-14.8476,-97.8635,19.1525,-72.9886,97.5655,57.0722,-14.3763,12.8158,97.8077,26.0082,75.3554,13.3553,87.0692
39.5402,-22.2321,-32.1194,-59.5034,-18.6932,84.4913,12.394,-9.1927,-97.3802,-25.7262,-97.3823,59.672,-9.93805,-36.4226,-81.132,36.4483,34.6474,-36.5197,-10.4455,51.1617
4.16916,-9.53307,-38.116,63.1295,-71.9261,-6.54073,-92.6771,7.19846,-42.1836,31.6587,57.9043,4.9008,-6.93106,56.6414,-17.3591,6.59351,40.9767,5.52545,32.0075,-8.93692
37.8847,12.0394,-54.583,16.9944,47.2599,-44.8433,72.2928,-78.378,-98.0488,-3.98479,-53.658,-24.7633,-23.7139,-15.5838,-36.2649,16.1681,-50.0143,34.6627,23.4726,74.1338
23.4149,-26.3405,20.6179,-22.4237,9.95179,-34.7322,63.1919,18.6554,3.08593,12.1847,97.888,-37.3861,-15.9048,-6.38174,91.2957,62.6014,24.214,90.982,78.0934,88.1227
-78.6767,-38.0463,-1.01147,-38.5923,8.94352,-12.1015,34.9708,62.6124,-34.9072,54.5134,-94.693,-52.2703,-65.8638,-31.5121,-5.43785,40.7769,-19.4409,-63.7223,-42.7066,55.1279
-42.948,43.9201,34.8453,40.9708,-15.0881,-46.7079,58.1565,-47.8881,21.6144,-63.8224,44.7457,44.1332,-87.9968,24.5571,-26.9214,-50.5458,8.91949,-32.513,47.3991,36.4234
1.08258,52.7145,-93.9198,-10.7797,-8.92967,23.6835,-14.7584,-64.0221,10.9613,-70.9164,-94.8959,-90.6519,-91.2995,53.4759,60.1766,-88.1459,10.9972,-6.57128,60.2203,-46.5896
-9.72253,-69.4377,-53.2145,-49.9923,-80.9729,37.6044,-25.1724,-28.0742,85.013,-52.8968,-81.7646,-21.9476,-59.4591,-93.528,-6.42235,29.2516,52.9933,-36.3103,25.6851,-71.5528
-72.9242,69.0983,-29.9753,3.85392,-3.10702,-96.615,-9.39268,62.7058,-46.8035,-81.3927,17.6657,-69.2205,-25.9731,31.6745,-15.2386,-13.3,-22.7657,-53.6322,56.3561,-87.4484
53.5878,59.4017,-12.625,53.0355,-50.3666,22.1916,-22.0571,-31.6418,63.0153,-6.44324,62.939,15.4229,-22.2222,56.7893,-22.1413,7.16955,-21.7873,-53.2388,13.8514,49.1623
2.01646,46.0617,12.6131,53.9848,15.0062,-63.4718,-39.0354,75.6962,-2.41854,-87.8232,-35.8128,37.3684,-53.3244,-4.96926,-0.668618,2.32414,-12.391,93.907,84.2486,-81.5624
-53.6488,-13.3908,8.33173,-44.608,56.5364,8.19894,88.5016,36.3292,61.7142,-69.3633,-31.3701,84.2168,-97.6612,72.2188,7.23288,-21.9465,-16.831,41.7965,41.1628,86.0967
31.5111,20.2399,-5.85514,34.7508,-15.2032,76.0349,41.2848,-75.7856,20.8824,72.0927,97.2443,-52.9971,49.412,-47.4094,20.0232,-88.0331,41.6215,-37.0652,40.8305,-27.6286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
